ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.00,37.71,0.00,0.00,38.46,43.75,23.02,36.68
2016 Primary,0.00,24.14,0.00,0.00,6.67,13.75,9.85,22.14
2016 Primary Runoff,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.06
2016 General,50.00,61.90,54.55,0.00,42.86,54.43,53.79,60.68
2018 Primary,0.00,20.59,0.00,0.00,10.53,28.57,9.93,19.56
2018 Primary Runoff,0.00,4.48,0.00,0.00,5.26,14.29,0.00,4.42
2018 General,11.11,58.71,50.00,0.00,36.36,55.71,45.68,56.80
