ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,26.31,38.64,0.00,22.22,37.18,12.27,25.67
2016 Primary,0.00,15.88,18.75,0.00,18.52,18.24,5.07,15.05
2016 Primary Runoff,0.00,7.74,2.13,0.00,7.41,5.70,2.30,6.99
2016 General,34.48,57.31,57.63,100.0,51.22,57.89,42.73,55.93
2018 Primary,0.00,13.14,10.96,0.00,7.89,14.11,5.62,12.21
2018 Primary Runoff,0.00,6.88,4.17,25.00,5.26,16.77,3.40,6.96
2018 General,25.00,52.38,37.33,40.00,36.54,51.27,37.13,49.95
