ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,8.33,23.56,17.65,0.00,10.34,28.31,11.66,22.46
2016 Primary,8.33,13.78,9.09,0.00,0.00,12.73,6.36,12.76
2016 Primary Runoff,8.33,7.01,5.45,0.00,0.00,3.64,3.62,6.38
2016 General,41.18,54.81,53.23,50.00,50.00,55.75,37.02,53.17
2018 Primary,3.12,11.89,5.63,0.00,2.08,13.58,3.08,10.66
2018 Primary Runoff,0.00,1.68,1.43,0.00,0.00,14.91,0.69,2.27
2018 General,22.86,50.68,42.31,40.00,39.66,46.34,32.13,47.79
