ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,3.85,22.39,10.42,0.00,17.39,24.33,13.69,21.29
2016 Primary,0.00,12.63,0.00,0.00,4.17,13.46,4.12,11.40
2016 Primary Runoff,0.00,6.59,0.00,0.00,4.17,3.46,2.94,5.58
2016 General,26.67,51.84,40.00,0.00,53.57,47.33,40.30,49.54
2018 Primary,0.00,11.40,4.76,0.00,5.26,12.94,6.48,10.56
2018 Primary Runoff,0.00,4.08,0.00,0.00,5.26,16.21,2.02,4.98
2018 General,19.51,50.51,33.33,0.00,50.00,41.18,32.84,46.32
