ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,10.00,23.05,18.18,33.33,16.33,25.66,12.53,22.06
2016 Primary,4.76,14.04,0.00,0.00,4.08,16.67,4.71,12.96
2016 Primary Runoff,0.00,8.37,0.00,0.00,2.08,2.99,4.20,7.33
2016 General,51.85,53.63,60.00,25.00,47.62,54.25,42.13,52.64
2018 Primary,3.03,12.15,4.42,0.00,7.14,13.21,6.47,11.29
2018 Primary Runoff,0.00,2.18,0.00,0.00,0.00,12.08,1.46,2.57
2018 General,32.50,48.82,47.24,0.00,44.09,47.12,30.42,46.50
