ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,8.33,34.02,22.73,0.00,28.57,44.68,15.08,33.08
2016 Primary,0.00,22.99,4.55,0.00,4.17,31.16,10.24,22.04
2016 Primary Runoff,0.00,0.12,0.00,0.00,0.00,0.72,0.00,0.15
2016 General,24.00,67.29,65.22,0.00,58.06,70.83,44.93,65.41
2018 Primary,3.57,21.14,13.51,0.00,12.50,22.70,10.06,19.85
2018 Primary Runoff,0.00,4.41,0.00,0.00,3.23,17.14,1.12,4.81
2018 General,23.33,62.71,53.66,0.00,42.11,68.12,41.49,60.27
