ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,6.90,15.98,15.71,0.00,7.69,25.43,11.63,16.61
2016 Primary,0.00,8.68,4.00,0.00,0.00,12.89,6.82,8.70
2016 Primary Runoff,0.00,0.47,0.00,0.00,0.00,0.29,0.90,0.46
2016 General,42.42,46.80,43.82,0.00,31.91,47.38,38.80,45.86
2018 Primary,2.78,7.74,1.94,0.00,1.96,9.28,3.11,7.11
2018 Primary Runoff,2.78,3.64,2.91,0.00,6.00,11.18,0.31,4.08
2018 General,28.57,41.42,42.24,25.00,33.33,38.07,27.79,39.50
