ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,8.47,29.29,14.63,0.00,5.41,36.07,16.30,28.41
2016 Primary,1.61,20.31,3.49,0.00,7.89,22.27,8.07,18.67
2016 Primary Runoff,0.00,8.69,0.00,0.00,0.00,2.59,2.48,6.51
2016 General,49.35,61.40,47.17,0.00,38.46,59.31,49.28,59.06
2018 Primary,2.56,16.38,1.49,0.00,0.00,16.34,5.51,14.28
2018 Primary Runoff,0.00,3.07,0.75,0.00,0.00,17.99,1.25,5.02
2018 General,38.20,57.32,37.06,0.00,42.11,52.02,37.59,53.08
