ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,12.50,32.35,20.90,0.00,25.00,43.48,22.14,33.36
2016 Primary,2.17,21.33,5.41,0.00,16.36,25.61,10.11,20.47
2016 Primary Runoff,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.03
2016 General,50.00,64.10,58.89,200.0,54.10,67.63,55.77,63.61
2018 Primary,2.02,20.29,4.50,0.00,3.23,25.92,9.40,19.13
2018 Primary Runoff,1.01,9.61,2.68,0.00,3.23,24.89,6.01,11.73
2018 General,41.28,61.00,46.03,0.00,63.64,61.29,44.48,58.44
