RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.24,70.07,0.00,68.15
OTHER,64.59,64.91,50.00,64.71
NATIVE-AM,66.67,70.51,0.00,68.79
HISP-LT,60.25,67.52,83.33,64.14
ASIA-PI,69.42,69.17,82.35,69.33
WHITE,71.88,73.36,82.73,72.67
BLACK,62.15,70.45,80.00,66.72
TOTAL,70.22,72.36,81.87,71.35
