RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.9,40.77,0.0,37.78
OTHER,36.67,46.34,0.0,42.09
NATIVE-AM,48.28,53.33,0.0,50.85
HISP-LT,41.91,45.08,0.0,43.69
ASIA-PI,48.94,48.17,0.0,48.39
WHITE,62.13,63.04,42.11,62.61
BLACK,41.35,55.18,30.77,49.56
TOTAL,52.99,58.34,33.33,55.95
