,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.67,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.08,78.29,0.0
6,BLACK,50.38,72.9,0.0
