,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.55,65.38,0.0
1,OTHER,80.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,72.73,0.0
4,ASIA-PI,100.0,83.33,0.0
5,WHITE,73.48,73.69,50.0
6,BLACK,53.85,85.71,0.0
