,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.76,45.71,0.0
1,OTHER,21.43,31.58,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,0.0,23.81,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,38.24,40.8,0.0
6,BLACK,44.79,61.33,33.33
