,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.46,57.5,0.0
1,OTHER,14.29,44.44,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,60.0,50.0,0.0
4,ASIA-PI,44.44,64.71,100.0
5,WHITE,75.21,77.49,0.0
6,BLACK,63.45,72.82,0.0
