RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.55,56.36,0.00,55.00
OTHER,50.00,100.0,0.00,71.43
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,30.00,55.56,0.00,42.11
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,65.21,65.33,0.00,65.27
BLACK,0.00,0.00,0.00,0.00
TOTAL,64.32,64.90,0.00,64.62
