,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.59,38.1,0.0
1,OTHER,100.0,33.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,29.63,52.38,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,66.03,65.5,0.0
6,BLACK,50.0,50.0,0.0
