,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.35,57.14,0.0
1,OTHER,80.0,54.55,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,78.57,67.86,0.0
4,ASIA-PI,63.64,64.29,0.0
5,WHITE,70.73,75.63,100.0
6,BLACK,63.16,76.47,0.0
