,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.68,64.34,0.0
1,OTHER,80.0,92.31,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,83.33,62.5,0.0
4,ASIA-PI,45.0,56.52,0.0
5,WHITE,72.34,72.61,0.0
6,BLACK,67.6,79.91,0.0
