,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,50.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.35,77.94,0.0
6,BLACK,66.67,91.67,0.0
