,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,49.62,0.0
1,OTHER,40.0,53.57,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,44.12,48.94,0.0
4,ASIA-PI,66.67,56.52,0.0
5,WHITE,57.43,61.78,0.0
6,BLACK,55.79,62.31,0.0
