,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.43,49.09,0.0
1,OTHER,35.71,35.29,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,60.0,46.15,0.0
4,ASIA-PI,22.22,33.33,0.0
5,WHITE,55.65,58.1,0.0
6,BLACK,31.81,57.12,0.0
