,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.52,55.39,0.0
1,OTHER,53.85,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,51.79,69.77,0.0
4,ASIA-PI,53.33,31.25,0.0
5,WHITE,69.67,71.48,66.67
6,BLACK,56.25,67.74,0.0
