,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,50.0,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.0,61.9,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,71.04,69.9,0.0
6,BLACK,50.37,65.59,0.0
