,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.74,61.76,0.0
1,OTHER,36.36,71.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,71.43,62.5,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,75.12,76.74,0.0
6,BLACK,56.67,70.45,0.0
