,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.89,55.0,0.0
1,OTHER,40.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,33.33,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,50.0,47.37,0.0
6,BLACK,53.02,69.52,0.0
