,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.7,50.94,0.0
1,OTHER,40.0,54.84,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,41.67,68.57,0.0
4,ASIA-PI,45.45,23.53,100.0
5,WHITE,57.53,58.16,0.0
6,BLACK,49.79,62.47,50.0
