,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.89,43.85,0.0
1,OTHER,38.46,26.92,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,50.0,35.9,0.0
4,ASIA-PI,25.0,30.43,0.0
5,WHITE,60.47,63.25,0.0
6,BLACK,53.25,59.84,50.0
