,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.95,56.67,0.0
1,OTHER,12.5,42.86,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,20.0,38.46,0.0
4,ASIA-PI,40.0,57.14,0.0
5,WHITE,54.78,54.92,0.0
6,BLACK,41.82,64.14,0.0
