,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.3,67.47,0.0
1,OTHER,61.54,50.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,37.5,72.41,0.0
4,ASIA-PI,75.0,62.5,0.0
5,WHITE,72.12,71.87,0.0
6,BLACK,73.86,73.0,100.0
