,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.43,43.53,0.0
1,OTHER,50.0,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,33.33,66.67,0.0
6,BLACK,47.01,56.51,0.0
