,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.21,44.64,0.0
1,OTHER,46.15,43.9,0.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,49.02,60.12,0.0
4,ASIA-PI,41.51,46.46,100.0
5,WHITE,54.34,58.05,0.0
6,BLACK,44.26,56.88,100.0
