,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,61.2,0.0
1,OTHER,63.16,44.44,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,41.94,46.43,0.0
4,ASIA-PI,63.16,64.0,0.0
5,WHITE,53.23,53.1,0.0
6,BLACK,67.65,76.59,40.0
