,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.28,63.75,0.0
1,OTHER,66.67,61.54,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,58.06,64.81,0.0
4,ASIA-PI,51.85,48.94,0.0
5,WHITE,68.9,72.94,0.0
6,BLACK,55.83,75.61,0.0
