,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.94,41.18,0.0
1,OTHER,40.0,46.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,38.46,0.0
4,ASIA-PI,100.0,71.43,0.0
5,WHITE,59.51,61.21,0.0
6,BLACK,49.54,64.9,0.0
