,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.14,52.88,0.0
1,OTHER,55.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.63,70.97,0.0
4,ASIA-PI,53.12,61.29,0.0
5,WHITE,62.72,68.88,0.0
6,BLACK,56.82,63.86,0.0
