RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.76,61.06,0.0,53.85
OTHER,62.5,66.67,100.0,64.91
NATIVE-AM,100.0,0.0,0.0,50.0
HISP-LT,62.96,60.0,100.0,61.74
ASIA-PI,57.5,56.82,0.0,57.14
WHITE,71.47,75.72,50.0,73.58
BLACK,61.86,70.09,100.0,66.43
TOTAL,68.22,73.18,83.33,70.73
