RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.46,52.46,0.00,45.24
OTHER,20.00,27.27,0.00,23.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,35.71,0.00,42.31
ASIA-PI,22.22,25.00,0.00,23.53
WHITE,71.29,72.03,0.00,71.68
BLACK,43.98,62.16,33.33,54.81
TOTAL,58.30,66.36,25.00,62.79
