RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.31,39.13,0.0,35.82
OTHER,16.67,52.17,0.0,40.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,77.78,62.5,0.0,68.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,71.88,68.75,0.0,70.31
BLACK,58.61,74.27,0.0,67.56
TOTAL,56.54,71.09,0.0,64.8
