RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,64.96,71.97,100.0,68.52
OTHER,50.00,55.56,0.00,53.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,38.46,54.17,0.00,48.65
ASIA-PI,47.37,52.94,0.00,50.00
WHITE,73.07,75.61,100.0,74.42
BLACK,69.06,80.87,0.00,75.78
TOTAL,70.90,75.02,100.0,73.10
