RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,50.0,0.0,33.33
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,74.53,78.26,0.0,76.47
BLACK,49.35,64.41,0.0,58.09
TOTAL,59.16,69.03,0.0,64.62
