,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.61,50.85,0.0
1,OTHER,52.94,72.41,100.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,49.1,68.95,50.0
4,ASIA-PI,48.21,54.55,100.0
5,WHITE,68.88,68.98,100.0
6,BLACK,55.74,69.66,60.0
