RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.02,58.82,0.0,48.0
OTHER,33.33,50.0,0.0,42.86
NATIVE-AM,100.0,33.33,0.0,50.0
HISP-LT,50.0,100.0,0.0,66.67
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,64.33,60.83,0.0,62.3
BLACK,53.17,72.14,0.0,64.57
TOTAL,55.61,68.76,0.0,63.37
