RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.85,64.95,0.00,59.57
OTHER,42.86,61.36,0.00,55.38
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,75.00,65.00,0.00,69.44
ASIA-PI,70.59,85.00,0.00,78.38
WHITE,72.26,77.75,0.00,75.34
BLACK,39.72,58.47,0.00,51.17
TOTAL,62.10,70.73,0.00,67.06
