,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.1,49.81,0.0
1,OTHER,38.46,45.83,0.0
2,NATIVE-AM,33.33,33.33,0.0
3,HISP-LT,51.65,64.84,0.0
4,ASIA-PI,23.08,33.33,0.0
5,WHITE,59.5,61.45,100.0
6,BLACK,44.33,58.55,0.0
