RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.46,62.02,0.0,58.33
OTHER,52.54,52.78,0.0,52.67
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,55.93,62.32,0.0,59.38
ASIA-PI,56.06,55.84,0.0,55.94
WHITE,67.34,70.44,100.0,69.03
BLACK,60.35,73.07,0.0,67.8
TOTAL,61.88,69.73,100.0,66.3
