,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.2,48.15,0.0
1,OTHER,45.71,48.78,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,54.55,47.06,0.0
4,ASIA-PI,28.57,41.07,0.0
5,WHITE,60.97,62.85,0.0
6,BLACK,46.06,56.61,0.0
