PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
39,65.19,0,50,41.38,0,50,0,0,0,0,0,40,25,0,0,0,0,69.86,67.36,0,63.64,34.69
43,62.3,0,45,25.93,0,0,50,0,0,0,0,37.14,42.86,0,0,50,0,64.57,66.31,0,35.29,50.00
513,63.51,50,51.38,52.83,0,50,61.11,0,0,0,0,47.06,56.67,0,40.91,45.45,100,71.61,71.43,66.67,52.87,39.12
514,59.03,0,48.21,43.33,0,38.46,50,0,0,0,0,35.71,22.73,0,75,33.33,0,66.58,66.94,0,55.34,36.66
TOTAL,62.19,33.33,49.75,45.5,,44.19,48.28,,,0.0,,41.09,40.74,,42.86,41.94,50.0,69.01,68.9,66.67,54.14,38.1
