,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.29,64.71,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,28.57,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,63.11,67.42,0.0
6,BLACK,32.26,53.91,0.0
