,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.32,34.48,0.0
1,OTHER,41.18,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,59.26,69.57,0.0
4,ASIA-PI,60.0,70.0,0.0
5,WHITE,58.43,61.48,0.0
6,BLACK,55.34,62.9,0.0
