,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.26,52.94,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,62.5,0.0
4,ASIA-PI,66.67,0.0,0.0
5,WHITE,65.89,69.38,0.0
6,BLACK,50.0,75.0,0.0
