RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.00,49.28,0.00,41.61
OTHER,60.00,50.00,0.00,53.85
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,15.79,40.00,0.00,29.55
ASIA-PI,20.00,50.00,0.00,35.00
WHITE,68.39,68.09,100.0,68.24
BLACK,46.86,60.46,0.00,54.69
TOTAL,60.32,64.63,50.00,62.64
