,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,25.0,0.0
1,OTHER,16.67,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,12.5,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,29.17,25.0,0.0
6,BLACK,42.08,62.17,0.0
