,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,0.0,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,54.55,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.0,63.04,0.0
6,BLACK,57.14,50.0,0.0
