,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,66.67,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.11,79.84,0.0
6,BLACK,57.46,68.79,0.0
