,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.21,50.0,0.0
1,OTHER,41.67,33.33,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,33.33,45.45,0.0
4,ASIA-PI,25.0,33.33,0.0
5,WHITE,43.83,48.39,0.0
6,BLACK,42.78,57.33,50.0
