,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.31,40.98,0.0
1,OTHER,43.59,49.25,0.0
2,NATIVE-AM,100.0,20.0,0.0
3,HISP-LT,48.08,60.09,0.0
4,ASIA-PI,47.39,41.75,0.0
5,WHITE,61.98,62.14,100.0
6,BLACK,43.27,52.51,66.67
