,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.18,52.5,0.0
1,OTHER,36.36,28.57,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,26.32,36.84,100.0
4,ASIA-PI,50.0,60.0,0.0
5,WHITE,65.49,66.09,100.0
6,BLACK,52.17,61.73,40.0
