,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.36,55.88,0.0
1,OTHER,64.0,76.92,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,60.71,75.0,0.0
4,ASIA-PI,64.29,62.79,0.0
5,WHITE,63.35,67.18,50.0
6,BLACK,56.2,63.82,0.0
