RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,65.71,80.49,100.0,74.03
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,25.00,0.00,42.86
ASIA-PI,0.00,25.00,0.00,25.00
WHITE,75.23,76.41,0.00,75.82
BLACK,0.00,0.00,0.00,0.00
TOTAL,74.63,75.83,100.0,75.25
