,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.47,49.6,0.0
1,OTHER,33.33,25.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,29.23,33.54,0.0
4,ASIA-PI,37.5,53.85,0.0
5,WHITE,40.51,41.56,0.0
6,BLACK,48.85,66.18,0.0
