,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.59,55.17,0.0
1,OTHER,25.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.54,71.83,100.0
6,BLACK,47.76,61.7,0.0
