,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.75,47.13,0.0
1,OTHER,66.67,63.64,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,77.78,0.0
4,ASIA-PI,25.0,50.0,0.0
5,WHITE,75.15,76.94,100.0
6,BLACK,33.33,66.67,0.0
