,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.63,55.0,0.0
1,OTHER,66.67,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,63.64,0.0
4,ASIA-PI,50.0,48.15,0.0
5,WHITE,75.17,75.33,0.0
6,BLACK,62.93,70.93,0.0
